,Feature A,Feature B,Feature C,Feature D,Feature E,Feature F,Feature G,Feature H,Feature I,Feature J,Feature K,Feature L,Feature M,Feature N,Feature O,Feature P,Feature Q,Feature R,Feature S,Feature T,Class
839,,,3.351199989359628,-0.6512299523284972,-0.38566589422987,1.5545723504311677,-0.6825348186798207,-0.4551915170944483,0.43636884044881097,0.9929533152529872,-0.05459518082711945,-0.4069259412974468,-0.08143980582177733,0.3716412094785898,-0.986424078417521,0.18501885826732156,0.6913699462827132,,-1.0209983415461363,2.8265652699093256,1.0
840,0.6730401777622369,-1.7899601571087578,1.5574346157031715,,-0.8431989806418148,-0.32902267246173067,,0.3920950028322233,-0.3059745345332672,-1.3359455078927487,-2.5356254577460047,-1.0279252057746318,0.4834767666057278,3.973851621884841,1.1079089893290042,-0.14290716555377295,,1.04762719210391,,-0.3804263478464349,2.0
841,0.6559442155662831,-2.4708426131380916,-0.4487581605729347,-0.027020142432448768,,-0.427363380965085,1.5436761866552418,1.434306467563725,0.2657798309866517,,0.48207080337281094,-0.2679698245885631,,-1.8670553768938523,-0.027698315801598858,0.8813820603520238,,-0.8690551373558194,2.2667434440626817,-0.0025400868537956978,0.0
842,-0.6700631308520663,,1.0541981761004848,0.22009194004331245,-1.4036279906148441,0.9145785801281867,-0.819883714579377,-0.6115964859850895,-0.8747096761310091,1.1394170846306335,-0.3390142877531026,-1.2654938406949139,,-0.3393027887270281,,-0.5910461587406115,-0.6979502783168073,-0.05591969253629332,0.28909233032714265,,2.0
843,-0.34869225552895383,-1.9683252079993254,2.5080553757838118,0.02173688849070654,,-1.7561532806930673,,0.29574293511077715,1.4782929915611245,2.3563748606023585,3.8660487099455416,0.7787482892857804,-0.6487037655058171,-1.1335025937615286,-0.6531125603589456,-0.1762228151435778,-0.5468190520580176,0.6782956696160493,4.250491529220275,-3.247840812606731,2.0
844,-1.7929985812881135,-0.6845211430750352,1.1884841262608523,-0.9079695972467048,-0.7538810783498904,0.7868565532994779,0.24266179365087198,1.1292366751556215,0.11389874502307336,1.164578992483411,-1.3036657912381364,0.15514156520759625,0.7095051152630509,-0.5328192760011823,0.7386691719053154,0.8174646110596452,-0.257389229726485,,-0.20031174404039073,-0.5134042050681815,1.0
845,,1.2534904115426337,0.3169110200271399,,-0.27765081185419244,-1.0461666316914378,-0.6034342497223207,-0.8693930527775463,0.9203663794199151,,1.8278818682851286,1.025853895099956,1.8741460944089998,,-1.066997939917895,1.7480508945052988,1.1072131801382663,-1.9198712050744622,0.3935942394412447,-0.9526652908411749,2.0
846,,1.445838505302675,0.9796669737279928,0.3432300846121453,0.677218866644107,0.7384562114817349,-0.20398176714350857,-0.691113456106044,0.8170674317777297,-1.2787579742338389,-0.3673034666882351,,1.269822038182402,0.4691221772080444,,-1.1282570674567105,-1.967218848280031,,-0.09819919523232556,-1.5802413928842753,
847,-0.5936321332398362,-1.4623770060139014,-1.2971571567068199,-1.0000719747737588,0.32471896558028973,-0.12105774949082683,-0.13508778870932986,-1.5018915172883034,,0.6277838321058564,0.22975890663074305,0.4075614529297009,-0.3399889228067027,1.1747989315077723,0.4449289712240709,0.939038404731151,0.5701607139119267,0.0050684335775489425,2.8444700605350386,-2.463385708054361,2.0
848,0.575668517768482,1.6358016055040099,0.5267697898444552,1.25772597836686,,0.8079427229912896,-1.3236767176549846,,-0.4235774404512974,-1.6986030480972005,0.1435442385476161,1.094304605258683,-0.25754324683673935,0.7494781894291385,1.305213482709483,-0.6554284346411058,,0.12022843695083402,0.18287708376455394,-1.0241549282204077,2.0
849,0.82322391586005,1.2493292609607671,0.017981153823221296,,-0.7488741016009587,0.23434974376959614,-0.3611696565003298,,-0.7884623847283874,0.2433698025707075,0.2827092924321213,-0.9310577666535498,,-1.821189730492009,-0.3361028860452264,-1.6202969457726553,0.24956610489740333,-1.227342002652432,-1.9736194322917284,0.7719078347582196,0.0
850,-0.5449435632339802,-0.2111134243185917,-0.10780481279501197,-2.3861498413744497,,0.7212283489764015,-2.558408764787105,0.4116054485743069,0.6563756815933653,-0.5685315333114537,-0.7366122252084755,0.496477479482451,-0.6011727016447334,0.39704056217572825,1.4316049418803831,,,-0.3120630547212261,-1.9659618013674856,0.4456281894906562,
851,-0.8744950465691954,2.2775278154332463,0.9390945985718713,-1.5393304947363975,0.9225269674862063,1.830491902881845,-0.49854889284822146,-0.22173161518350562,1.0284489273610788,-1.2726426293500746,0.8280822861560407,0.38852183256666883,-0.006853648011417252,-1.0652523950928026,-1.2672705398200388,-0.8661625097599687,0.24250248880522238,0.5710719723842389,-2.1066130308154243,-1.4929848722762586,2.0
852,0.025894920352278604,1.151008445138911,1.1909948239024457,-0.4105775526750889,,-0.1555821497554963,0.7032808851402785,-1.478934429216109,,-0.595965895324349,-1.1393577807888007,,1.6052182108259605,-0.4458068885438383,0.32044595361036526,-1.3871330969328952,-0.17961005706556085,-1.0734538431672722,-1.9725124053027416,,1.0
853,-0.2415669056493007,,-0.6773041736817238,-0.15020183325285363,1.3120419552981692,-0.04581157602101156,0.17123986333024124,,-0.6915036456288168,-3.313630769161955,0.4681204665601687,-0.04350907507049152,1.1135871470780934,2.4830056725960303,,1.8079207890242424,-0.15243996684266115,-0.7095826046865161,-1.448624171327571,1.1780878282452958,
854,0.7061230478188215,3.3818119175827173,1.4269239948648806,-0.2765086625574499,-0.16611836340093186,0.5577039731926668,-0.02423702159087312,-0.7633231248776406,-0.6584477665645995,-2.0232027669482604,-1.5152356251258,0.8513558186888627,0.001016017996639596,-1.2396853681771152,0.290367363130031,-0.01845421678762418,-0.08828696992388405,0.0031408269437536713,,1.5323255719231403,0.0
855,-1.3728051726681112,2.770145741393403,-0.38348410150445944,,-1.1176566783326856,1.7509670394661825,,0.41415452776514183,-1.3065611053600312,-3.4871382086687714,-1.4471790847541435,-0.9205731790756192,0.6966217903766783,0.9406433594060764,0.4809357756803191,,0.45965221771829445,,-4.738751843431997,0.013897574455313366,1.0
856,0.5540304075311054,0.03237378141916736,-0.058159377762792897,1.857366359435105,-1.0293739454653492,0.47992517281943936,1.7442269031633493,0.4318932526152529,-0.3463309266015251,-1.966413814333864,1.9104201743689073,0.06631317494641834,0.5951711870704575,,-0.13042106341416707,0.797408914546081,,-0.3787044194578488,1.838030002497161,-0.10312084451009884,2.0
857,1.2742869875396166,4.50885560342984,-4.82334707831815,-3.397560092706335,-0.10157598095041637,1.4485365295451285,-0.35647673871359675,-1.2544819599505483,0.24849795441707723,-5.879319668208654,0.5451571464565385,-0.4600218931291422,-0.9510763569500313,1.0824898192669856,-0.315362935903819,0.19237701155815107,-0.9468922302746003,-0.8252176844165521,-7.539523715227078,3.1667573100612465,2.0
858,0.14038591360687364,,-0.07590746722127872,2.435155653240102,0.556214592398594,-0.8657033977543598,2.5107743927383352,-0.12685105023181464,-0.23452252163473775,2.827459332254634,-3.1132033412607067,-1.1189822587568519,0.18172853039580936,-1.2870899156299396,-0.007083182775977248,0.22622471821881643,-2.3631835446109615,-0.7026933460099845,3.033055165081688,-2.4185783081645784,0.0
859,-0.17248639313106906,0.09385254843484558,0.5328372331712414,-0.7727316345356071,,0.01772977145677034,0.014911995403613456,-0.6969906115388952,,,-0.27403539605663707,0.48114489152011025,0.3249872726268787,1.0050450958294495,1.061087285780583,,-2.2933143941711465,-0.5849679279413801,-0.9647487865079156,0.25128206065419256,0.0
860,,0.5424373832147986,1.7118921155210227,-0.08297073013992085,0.05071574994906387,1.7366205656519977,0.3479202727724205,0.3215679077753091,-1.704116257404324,0.7759604169328267,1.9263663033960778,-0.6496166222749181,0.2560015975116041,-1.5867517685928667,,-0.6274420633619389,0.3770651200186619,-0.508678072273248,,-1.9632300155075777,2.0
861,-0.151290545927694,-2.7561092948807113,3.5738512888078042,2.655121187920004,0.6394249272305598,-1.1355860015958512,0.031066484401698204,0.567029405163888,,5.872668552361869,-2.472981186846635,,0.4497103375701803,-3.3919415916470554,0.28778823825960204,,-0.7116279497788918,-1.0525234389211828,,,0.0
862,,,0.5759600057249306,-2.358578177721027,,-0.8138479131427467,0.15833251392756165,0.4996762450720563,-0.3244604616387741,,,0.9672828187716566,-1.6730413281180827,,0.22183463272185347,-1.6472005211354135,0.6475315720492875,-0.2792213507582299,-3.1388783443330497,-1.415900446256192,2.0
863,0.5993870279191154,-0.674172005899162,-0.14039780099452615,-0.3829758048309786,-1.8536334677504898,0.8140769229494607,0.8253419216859214,-0.42622555864441913,0.7802435244062017,-0.6748254131533812,0.9731954796958104,-0.17571300676297263,0.48507185099784084,1.4792322626687673,-0.05643422583406639,0.23658503399884465,1.1351047700685186,-1.4114687619204125,1.748547355965574,-1.5253109157242535,1.0
864,,1.2699741887085412,0.7541630359037632,0.7733863181963065,-0.17724106152620583,-0.3163939054499694,0.21447359824090192,-0.9265368669016895,-0.3978233766309414,0.6608515859779275,-1.1610050208927714,1.7979464221419,0.970936349603587,,-0.6996711111973022,-0.2528378033614361,-1.298733167389246,-0.5280448344265951,-2.2354170981906103,1.5807737755493072,2.0
865,2.9240015415808354,1.6543731624739348,0.5607275200751964,-0.1255908196841644,-0.9840987475537583,1.011931032445435,-0.10362834766513235,-2.378195747566089,,-1.0067979325984717,-1.29544833152422,-0.12538709594662972,1.0047801806300471,0.2881064760479113,-1.896782032400749,0.09080005226461145,,,-0.17229325044179186,-2.2609387055426824,
866,,-0.44444804938588933,1.4953299394902044,0.2956031866730934,-2.206315067153998,1.5021518352315746,-1.2821790421287045,-0.5145771803226606,1.4788240717854828,-1.8018589214912444,0.5680181041553019,0.35501284245786446,0.9583867522628281,2.4097306336795987,0.5127985509080937,-0.025714540055767825,-1.5370012973613767,0.904016088284286,,-0.763459789951744,2.0
867,-1.5611816347495455,-0.5463598813913622,1.3426956216517048,1.0349161427127749,0.5609409678682792,,-0.8203332432695776,1.362319774727588,2.0770645984934015,0.9724970406996605,,,-0.9235298503246827,-0.7403240028623994,-0.189092866643466,0.11901943804765777,-0.2857211915624035,0.7187028176661735,2.0993258364726626,-1.0961720372556583,2.0
868,-0.38164613995409047,-2.3959766745470636,-1.4093668835843047,0.5844019702321737,0.5054095400510196,-1.3361092733032742,,0.38182964425665367,-0.22160548210175746,4.85874027798366,1.4145731944079252,1.36532186301207,-1.0390366333022998,-3.3778762331672834,,,-0.7920296784640799,-0.3759376743276839,,0.8102566923183263,
869,-2.2556456609083706,1.1293034967080136,,2.1516038388116154,-0.10705805147204446,0.3917394289910806,,1.5752777994074223,-0.6072191109184064,-2.5886046136945677,-0.9608497650824053,-0.6572399016049383,-1.6128133915207319,,1.468392707944524,0.41966667434426275,0.8435801920973364,-0.852269713354813,1.1047013128303682,,2.0
870,-0.4048109187125407,0.9957911563351488,1.005660087127666,1.0086484971569285,-0.3189908555866942,0.27007094819793387,-0.9158558975581054,-2.2318460108299796,,-1.024557477813432,-1.313727595366092,-1.2740905209495414,,1.414028846873337,-1.5873238746111227,-0.4536452192906476,,0.9237568991790884,1.9819893683529157,,2.0
871,-0.5961678132671424,-3.695132133734177,-2.7432329922777203,-2.9702679296656624,-0.6379747220972263,,-0.180731656612726,0.5005771052911853,-0.8518969199444705,3.7927361400415793,-1.9698327134240072,0.18334301232527028,-0.6906856261705416,-1.0505344787298372,1.5205188404982863,0.28771719762605985,0.7684424005826059,-0.10033943828837916,-0.19724937270132772,2.054856945234286,1.0
872,0.22015341510287428,0.5611893534215348,-0.7903374101204517,2.577545179558601,,0.19283772358799434,-1.2163336747084623,-1.4303855762920437,0.33081661726018674,-1.390998734974016,1.2947834035358528,0.4434173483544882,1.404476623939554,1.3346989661644673,-1.9965143613265486,0.42462209047484456,,0.3498875962907123,1.768866719078405,0.10153392874245326,2.0
873,0.19718484122433247,3.8215325935442874,-1.205990769045104,-1.8449086317021461,0.4739030668792467,-0.3234154834664221,-0.008932254494939326,1.748083740349604,-1.460293234978322,-2.9234276225412477,0.7158956189856454,0.00332196902015652,-0.7530155197431885,-1.056935116440434,-0.8004195766760712,1.0599642903664441,-0.9735729468203568,0.2510371031103787,-4.867404765597548,0.7058352210873338,1.0
874,,-1.42507450195621,-0.8959502337803,0.234367547705431,-1.8415992173161713,,,0.9419925318514115,-0.36592182838834214,,-4.225149661893626,1.1903197641549939,-0.9304786084150753,-0.44384563066175087,0.1272088749690132,0.7637894019490977,-0.5997770638051614,-0.12186261877368511,-1.0553274645482658,2.5358103564440126,2.0
875,-0.9854341740702861,-3.960945778432414,1.7665059242878196,0.12436500767661429,1.813308741039306,,1.3369681382702006,0.0031466541800743465,-0.5618959027843105,2.8825958089852026,-1.3869774305555431,-0.7899954983815026,,0.43511592632733676,-0.9105771695097242,0.9934066428771052,0.4529695613079993,-1.7599567689443216,1.8090200350789174,,1.0
876,-0.0498255729745367,-1.990154165823875,0.27019470116813993,,-0.5728491681148504,0.2021936695866057,1.3522886420447597,0.7245088036353383,,,0.27954852460832136,-2.6205727995558226,-0.060771964803852545,1.1175634717633924,-2.195306315091,-1.2045995640919578,0.6719722178806393,0.8393366266462851,2.2272569249973997,0.6912586227609478,2.0
877,-1.0429515749693454,1.875589719828188,0.771407172579401,-2.9254827519773494,,-0.2394864640744647,-0.8328791924593554,0.21716897445241024,-1.41601921274199,-2.1402199823945733,1.5075462172234728,1.1942001990561073,,-0.21455672855484564,0.9799249766174972,,0.09504332942435731,0.08976485157246261,,-1.2284981951384326,1.0
878,-0.06730655497379887,0.18639946455301515,-0.03360931748015061,-1.795054764946792,0.1645668374700387,1.2508563041484575,1.6079658415611415,0.9588232083349012,1.2800224999493026,-0.8292585921130686,1.969223120953711,-0.6309571576602229,1.3277107862006894,-0.19594674960477,0.8918866639661763,,-0.31507372378729726,1.6716924693421606,-1.3766581588543743,0.33973134394756443,0.0
879,1.558931295194175,,1.147201180756699,1.8528639462366905,,0.35183220219760064,-0.3008094427250062,2.4377286820915,,-1.6188346427380715,0.6661961101101698,0.2952260737680165,1.8145037525128334,2.2867561144283997,-1.5300685291774003,1.6815025580783416,-1.1641567026540887,-0.1435389314072344,1.2914563894973101,0.5520542636495449,0.0
880,-2.153822710567526,-1.0309808610471336,-1.8529715154015274,-1.6481197192006565,2.473148713719765,0.5883548212692981,0.590424556979425,1.280837438588723,0.3354138362247565,1.4423516316677747,-2.052798778512126,-0.829892827504298,-1.2086339711851153,-0.7483276563480948,1.1967181061691763,-1.367916814105264,0.19003193661575266,,,,2.0
881,-1.399687056707893,0.48252361771671337,1.8788355670510624,1.892192596826681,-0.07078078721748458,-0.2709796632573346,-0.16489600683022018,,0.7210303617887678,1.0473521865292235,-4.837258379562694,1.1101302648467546,1.5023831446413927,0.4656545426718628,-0.2583917425800362,-0.591732873972408,1.6001296231298867,-0.024804990581423946,1.9937305381994903,,0.0
882,0.10146299103901735,2.5294285808449546,2.8467983048192917,1.9323264423529107,1.708627140305265,1.480420002442389,-0.2766255140522343,0.5244678056389585,,-3.3493132283934046,3.5042102260998167,0.5744667740079135,0.5913156993994378,0.5225630556689458,0.16246405699918798,-0.3559046231352812,-0.9912603923193603,0.020258864897468566,-1.0683284615219555,0.2561256245950225,2.0
883,1.4749344930997463,-1.2196781678441755,3.501809267102854,1.0420597783556436,1.9416218464228527,1.2549501695480012,,0.7801933209695416,0.8864206361658148,-2.7538203060644277,-1.581925790873676,-1.3465200010893152,-0.10664904077695667,,-1.8615879345388935,-1.0962470768906853,-1.7554272045002048,0.395824282608926,0.2925968015001447,,2.0
884,,0.192704914782323,0.24370613552942288,0.4309776363533002,-0.06106110213707498,0.04077129223262072,-0.16532143493247473,-0.7840842482411804,,-0.8581462354281102,0.4628792289280087,-0.02489072067064022,0.3075921228963457,0.5882152537036947,,0.9036017589980615,0.3991540150501115,-0.1199357722109542,,0.6061549437525022,1.0
885,-1.1762619495452749,0.6253597371017408,0.569587357117493,0.025020524430105162,-1.9077315272680442,0.27452503169191483,0.31587801213415984,0.9199359029101921,0.9518740496786092,0.7037563881750952,-2.1788820835568803,,,-1.3680809625832464,1.7192562578326387,0.9076075579015679,0.33392014393037367,,-2.487237359908352,1.8048989070790427,1.0
886,0.4122493470962401,-2.725763429619607,3.0874476701123252,1.9547613422584178,-0.599686590319208,0.669976192628618,0.48269243094310604,1.1955430480904161,-0.5383060609582837,4.542685467576029,0.40808433116123566,-0.44390155809831755,-0.282074194207663,-2.3185961340468353,0.6171203389072242,0.23294882050732718,-1.3628960701158117,0.5666345554337234,3.433046687354778,-0.5132971615677897,
